1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134503.545128
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134504.485297
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134504.538891
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134505.479031
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134505.532648
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134506.472761
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134506.5265
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134507.466511
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134507.520254
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134508.460224
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134508.51401
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134509.45395
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134509.507767
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134510.447677
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134510.501517
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134511.441406
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134511.494282
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134512.435155
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134512.488042
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134513.427872
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134513.481799
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134514.421593
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134514.475533
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134515.415317
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134515.469295
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134516.463037
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134516.854931
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134517.456807
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134517.848719
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134518.450543
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134518.842503
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134519.444285
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134519.836294
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134520.438067
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134520.830078
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134521.431796
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134521.823852
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134522.42553
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134522.817604
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134523.419269
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134523.811414
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134524.412996
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134524.805208
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134525.406764
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134525.798997
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134526.400461
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134526.792786
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134527.394194
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134527.786631
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134528.387924
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134528.780374
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134529.381655
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134529.774216
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134530.375383
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134530.767964
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134531.369121
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134531.761752
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134532.362853
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134532.755522
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134533.35658
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134533.749261
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134534.35031
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134534.74304
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134535.344044
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134535.73683
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134536.337781
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134536.730601
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134537.331506
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134537.72434
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134538.325236
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134538.718085
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134539.318965
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134539.711845
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134540.312684
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134540.705586
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134541.306418
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134541.699352
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134542.300146
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134542.6931
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134543.293867
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134543.686887
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134544.287594
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134544.680627
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134545.28132
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134545.674373
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134546.275039
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134546.668133
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134547.268785
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134547.661872
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134548.262491
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134548.655614
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134549.25621
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134549.649358
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134550.249931
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134550.643095
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134551.243654
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134551.636856
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134552.237377
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134552.630594
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134553.231097
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134553.624338
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134554.224819
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134554.618085
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134555.218544
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134555.611831
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134556.212257
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134556.60567
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134557.205984
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134557.599407
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134558.199701
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134558.593145
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134559.193421
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134559.586972
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134560.187143
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134560.580706
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134561.180863
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134561.574447
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134562.568207
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134562.607983
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134563.561914
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134563.601777
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134564.555628
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134564.595564
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134565.549355
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134565.589328
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134566.543072
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134566.583122
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134567.536836
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134567.576953
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134568.530557
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134568.570728
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134569.524261
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134569.564519
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134570.517993
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134570.558282
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134571.511699
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134571.552102
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134572.505432
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134572.545889
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134573.49915
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134573.539768
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134574.492861
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134574.533556
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134575.486569
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134575.526967
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134576.520698
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134576.959144
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134577.514438
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134577.952893
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134578.50818
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134578.946662
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134579.501919
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134579.940428
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134580.495707
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134580.934195
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134581.489441
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134581.927963
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134582.483179
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134582.921729
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134583.476917
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134583.915483
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134584.470654
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134584.909244
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134585.464393
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134585.902993
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134586.458132
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134586.896707
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134587.451869
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134587.890474
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134588.445607
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134588.884233
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134589.439345
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134589.877971
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134590.433082
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134590.871694
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134591.426842
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134591.865417
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134592.420595
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134592.859181
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134593.414333
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134593.852931
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134594.408072
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134594.846708
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134595.401812
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134595.840476
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134596.395555
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134596.834237
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134597.389295
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134597.827981
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134598.383028
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134598.821741
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134599.376789
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134599.815492
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134600.3705
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134600.809255
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134601.364233
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134601.802952
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134602.357972
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134602.796715
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134603.35169
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134603.790485
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134604.34542
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134604.784231
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134605.339164
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134605.777997
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134606.332898
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134606.771761
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134607.326661
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134607.765525
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134608.32039
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134608.759285
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134609.314122
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134609.75305
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134610.30786
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134610.746968
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134611.300597
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134611.740736
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134612.294356
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134612.734482
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134613.288087
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134613.727237
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134614.28182
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134614.721009
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134615.275556
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134615.714767
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134616.269291
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134616.708536
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134617.263054
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134617.702306
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134618.256815
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134618.696048
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134619.250552
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134619.689813
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134620.244281
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134620.683555
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134621.238015
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134621.677022
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134622.670791
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134622.670413
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134623.664128
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134623.666015
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134624.657842
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134624.659792
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134625.651562
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134625.65352
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134626.645287
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134626.647325
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134627.639015
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134627.641053
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134628.632729
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134628.634783
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134629.62646
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134629.628509
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134630.620177
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134630.622232
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134631.613897
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134631.615956
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134632.60762
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134632.609682
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134633.601329
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134633.603403
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134634.595053
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134634.597035
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134635.588771
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134635.590767
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134636.584476
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134637.042877
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134637.578221
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134638.036615
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134638.57195
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134639.030349
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134639.565687
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134640.024074
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134640.559478
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134641.017785
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134641.553194
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134642.01151
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134642.54693
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134643.005237
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134643.540659
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134643.998951
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134644.534389
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134644.992641
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134645.528125
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134645.98637
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134646.521857
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134646.980112
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134647.515591
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134647.973824
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134648.509325
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134648.967538
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134649.503061
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134649.96127
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134650.496819
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134650.955008
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134651.490559
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134651.948745
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134652.484288
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134652.942494
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134653.478001
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134653.936207
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134654.471731
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134654.929938
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134655.465458
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134655.923654
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134656.459191
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134656.917023
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134657.452919
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134657.910759
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134658.446657
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134658.904494
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134659.440398
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134659.898229
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134660.434129
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134660.891992
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134661.427854
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134661.885724
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,240,1611134662.421575
